posix_time,close COMP,close DJCIEN,close DJCIGC,close DJCIIK,close DJCISI,close DJINET,close DJI,close SPX,close W5000,volume AAL,volume AAPL,volume AMD,volume C,volume NVDA,volume SNAP,volume SQ,volume TSLA,first of day,last of day,even,close AAPL,close AAL,close AMD,close C,close NVDA,close SNAP,close SQ,close TSLA
1604793600.0,0.0,0.023437927471813058,0.006571200454590809,0.027653387986973366,0.013508781944393089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604880000.0,-0.015254013583596016,0.03863668527399944,-0.041590039087059605,-0.0012689867868386218,-0.06241828075702571,-0.050631551813026254,0.02946574210723285,0.011699872344305584,0.0092966768784144,0.5345613528377509,0.4010156493596124,0.2574130471445212,0.6611160332931966,0.1836162993040802,0.14390268118167812,0.34241901462154933,0.20985176444816958,1,1,0,-0.013837719446491148,0.15445026178010468,-0.030274802049371163,0.10695956719683641,-0.05496654673673784,-0.0900328587075575,-0.0613636363636364,-0.013724121888811336
1604966400.0,-0.013652296696711086,0.050310285365643415,-0.0011777453750142497,0.013240819370631263,0.005325870332116622,-0.023599954746011953,0.009018117516411461,-0.001399802844669673,-0.0010781274735096602,0.3002581546925847,0.3630608889599702,0.2921730678153185,0.38020723697244857,0.20498198783274615,0.16110537788330984,0.32224103349449595,0.1807903047853861,1,1,0,-0.007101630084588972,-0.1012849584278156,-0.06544188280499519,0.006961791001587114,-0.07094559990131866,-0.070775156475686,-0.06645143933279518,-0.035377358490566
1605052800.0,0.020129203573524324,-0.0046889954911844,-0.004726995695222391,0.0026213148933595942,-0.004238082483861816,0.027611698183166444,-0.0007916135865226881,0.007651888434169196,0.00851970548126002,0.18895696886143415,0.27528916994083924,0.2004456925767767,0.34142787910741973,0.12583629463864363,0.12022776474501978,0.2046969455070704,0.10523196485577917,1,1,0,0.02843623572621956,0.01766190075693852,0.043684954387768204,0.02388297490206348,0.052487521854379215,2.5906735749980925e-06,0.057636887608069065,0.019095354523227304
1605139200.0,-0.006519361672703283,-0.023425088233292035,0.004536021039002414,-0.007961899640888892,0.00040906760898695715,-0.0007892926810018075,-0.010798829701578083,-0.009978559392721298,-0.009676915174704037,0.17366670294916037,0.28265012546131146,0.16785534819450734,0.3297087182693659,0.11698992995826875,0.14648503036643518,0.2075036039881536,0.11327907342660208,1,1,0,-0.0029327383384840644,-0.023140495867768562,0.009602363658746782,-0.012481194628628733,0.0022312536642554726,0.049220079740726064,-0.024468664850136324,-0.01393920491350975
1605225600.0,0.010222390365503875,-0.006051986878711224,0.00520615384615386,0.0060034490311076105,0.016772517503933937,0.006759425392419027,0.013742698202933612,0.013610365817456005,0.01330364769352177,0.13328609938836206,0.21256986837001862,0.1343426220902244,0.21604809272082076,0.10769664413267296,0.07316898116233936,0.16021562812101564,0.11394008175495315,1,1,0,0.0021014556177960664,0.04653130287648044,-0.008291671747348017,0.010154204308692849,-0.012986979232900264,-0.008148148148148127,-0.01402156304117086,-0.007007299270072931
1605398400.0,0.0,0.007724064257291774,0.004756314816402041,0.012532310076675657,0.01589198477294218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605484800.0,0.008017387349536387,0.014641260252879595,-0.004313078139449478,-0.026832640718990497,-0.01247524060093641,0.0014795552367288245,0.0159644855241603,0.011648048198820149,0.012487139795681834,0.24533037332866817,0.236614377381319,0.16945858459306093,0.30597984748220114,0.1395582315206134,0.1119730411857324,0.16525202285490995,0.1520309402130331,1,1,0,0.005450479163464861,0.025060630557801167,0.03024714127628192,0.030973561173403885,0.01785729735992625,-0.02788150360965902,0.015580736543909346,0.13182397334117413
1605571200.0,-0.0020789776696495954,-0.00524143123758769,-0.00475430506553709,0.007076477060452779,-0.012031126670857484,0.004129918968527546,-0.005578882981351896,-0.004791957892531062,-0.002256406576283454,0.14506546099636983,0.19948383419780155,0.1290714813464602,0.22258915774775898,0.09381367292925666,0.09763859683479818,0.26675373143576586,0.36728671207112457,1,1,0,-0.0058385698093319505,-0.0023659305993690705,-0.005489915264351497,0.00596967605226828,-0.007239352094988161,-0.001280409731113874,0.04044630404463034,-0.051134395566331814
1605657600.0,-0.008213900939043617,0.006435221653559919,-0.007112569700370108,-0.0025006108171987673,-0.011974973650572984,-0.003912302016340297,-0.011581302976327423,-0.01156383241031389,-0.0098324474028737,0.2273632573957922,0.1995284385190234,0.13420162857141707,0.3022765037181712,0.15660781463145917,0.07061722650469412,0.12483243502892107,0.47653363037926433,1,1,0,-0.011157591741365547,0.013438735177865535,-0.015960638425536966,0.009887757890558513,-0.020610875150166796,0.0410256410256411,-0.004504021447721218,0.09968058407483449
1605744000.0,0.008736950921908848,0.0005698844490049648,0.0008019501942484464,0.006663628529716803,0.00041087640977588435,0.015151176062484728,0.0015221604963853164,0.003946420613320845,0.0057864194390142565,0.13863103826853068,0.1969783716275842,0.22481116451755848,0.23655862506584824,0.1675274083586417,0.11408292585278772,0.27378382817504754,0.3788407337179498,1,1,0,0.0038183732234666756,-0.00858034321372847,0.03682926829268296,0.012730009243823615,0.01335232871796932,0.04901477832512313,0.03743401917483591,0.02284279756841423
1605830400.0,-0.004178178216856954,0.01076337045426401,0.0033651824738252234,0.01796690985592364,0.005338775510204119,0.00045194003527337934,-0.0074533896048702974,-0.0067925413261787915,-0.005262547284928032,0.132635139302036,0.19088093745009618,0.15235076680403875,0.17751529635096092,0.09729377651448932,0.1133110997522033,0.25826502223932873,0.19685515049213767,1,1,0,-0.01022654653027888,-0.008654602675059131,-0.004587155963302725,-0.0036744557066208383,-0.018143305443254265,0.038037097910307516,0.018119516120658208,-0.0048681541582149546
1606003200.0,0.0,0.0051608049760478725,-0.0005323619975244887,0.002755816102594899,-0.002450948859510471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606089600.0,0.002164493035410553,0.023853526700264638,-0.026472777307725903,-0.010653527136360585,-0.036854984388372536,0.0018179614592170878,0.011201333539278435,0.00563591695385024,0.008011656264760303,0.23343342733430095,0.33385274232036094,0.21033556467300107,0.3036445337929151,0.11149209533563377,0.1468815377308505,0.2885512780699852,0.3017920545564693,1,1,0,-0.021433219908787104,0.10555555555555562,0.010870849580526976,0.04619600857402939,0.007406670224670009,0.03121465731734907,0.06833248342682308,0.08030982470444359
1606176000.0,0.013143242403812039,0.03985285015305928,-0.010942750406069068,0.011579826391383552,-0.007652962106609373,0.005542969007764409,0.01537514273635443,0.016161717804443754,0.015540973721240414,0.36227010608536253,0.30886749309514516,0.15726224243373832,0.37586777241487396,0.10338536776242442,0.09787790265741338,0.2750662234901259,0.32171034103230883,1,1,0,0.00855115399068418,0.0897343862167983,-0.0023378141437756517,0.06660566869494278,-0.013036979507277557,-0.033121298530379595,-0.023723150357995215,0.061132075471697966
1606262400.0,0.004786994528436894,0.006948924061457529,0.001770249491433784,-0.008022350677287515,0.00492697032359235,0.013562288089248753,-0.005783419156606628,-0.0015844155129681736,0.0002900280381543663,0.2345855418406382,0.20627906757052242,0.18740378717511674,0.32492875604392124,0.07470241084433987,0.06683535401777072,0.30669366405976123,0.2910439477970431,1,1,0,0.005970149253731405,-0.020421607378129147,0.016637375512595254,-0.006089035700940881,0.016031576328512376,0.034482758620689724,0.04874590524617406,0.02240398293029866
1606348800.0,0.0,-0.01318272457240055,0.00016567761183727825,0.017169437089860518,-0.00810055072738769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606435200.0,0.009215008599021024,0.007219487602051489,-0.01131857533181202,0.0036697277170156806,-0.021061667281758623,0.014114600194237603,0.0012687266904944927,0.0023969253233782073,0.0038668161263701872,0.15545947007952537,0.12480686503405103,0.10378136817214546,0.16762892747385819,0.04933383829314359,0.029030259543939143,0.15341397892201172,0.22138892103951918,1,1,0,0.0014625763911917389,0.00806993947545398,0.003803157773423882,-0.008224932488483216,0.0018706231427072506,0.00942982456140351,-0.009230769230769154,0.01699130434782603
1606608000.0,0.0,-0.009670461563716648,-0.009996028046905248,0.001279388538673265,-0.03161365571007402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606694400.0,-0.0005825075680924163,-2.173901228796904e-05,0.008179141645077603,-0.020752181009617288,0.03922007443803355,-0.0020536721360318033,-0.009084809047831932,-0.0045954897137437944,-0.005720889278476249,0.2247896202556976,0.45163747138445964,0.3760478300471669,0.2695692506372243,0.08355196485837214,0.07108730978217671,0.2945132510756953,0.38046758150530025,1,1,0,0.03752936147447716,-0.04603068712474978,0.06773823191733652,-0.02417468989695859,0.014013952992400602,-0.02368020855963504,-0.006634669678147964,0.012534842758691545
1606780800.0,0.012817717239649307,-0.017599471730517346,0.013987584451139012,0.005422476722157787,0.03904890861781829,0.00030921789198701255,0.006251298979980113,0.011271167954760575,0.009372100924406102,0.17828481959667006,0.3375557463759666,0.2583387297181457,0.2627876235794524,0.08563578897970262,0.06031205227033947,0.24395860837665564,0.234975604792196,1,1,0,0.012830173663699762,-0.002797202797202858,-0.010752688172043001,0.0034359122128078123,-0.004315288349112212,-0.014241210502892732,-0.0394581024110654,-0.02806958284073635
1606867200.0,-0.0004637760924638412,0.019232817221849663,0.014622379050492906,-0.015530257846748219,0.014696611129273895,-0.0035282580425095578,0.002007449054316268,0.0017911507324332998,0.0007920818520361639,0.17720839744672312,0.2356248179093119,0.2591093901536166,0.31200173687663474,0.0834051834347956,0.09535474052121425,0.22942586278844676,0.28231365775175,1,1,0,0.007110152941542269,0.05189340813464227,0.011956521739130421,0.030815506806492143,0.012609791473076282,0.07562076749435676,-0.004586251109576889,0.012945714881490211
1606953600.0,0.002251936738473237,0.021153660876515046,0.002936633231739094,-0.0008476147954802338,0.0014483749101041887,0.0041183958580703894,0.0028687793616539725,-0.0006241465681479097,0.00211832514496324,0.3962755314804198,0.21693218963834338,0.16073062208782735,0.20910170236132322,0.05588325208100418,0.08514426468261144,0.15476036252007078,0.251008239451335,1,1,0,-0.0028395861388536003,0.09000000000000008,-0.010096670247046191,-0.008739961034266996,-0.008839345545437194,0.009024134312696663,0.0185776566757494,0.01756643164702454
1607040000.0,0.007033104471293017,-0.004203154691507338,-0.0027655056599351635,0.028906323043332405,0.0026860402923112314,0.004975071376827067,0.008299765895483091,0.008836235109307422,0.010408633118316413,0.27057377661040455,0.19948519104043416,0.18902414674140175,0.28760104023862293,0.053546425508355464,0.04934179764277944,0.15459862359601334,0.17238704490998555,1,1,0,-0.006022166855343292,0.003669724770642091,0.02018229166666674,0.03491946041322791,0.006888803752253203,-0.002703826955074762,0.010019946507756172,0.009322791105416783
1607212800.0,0.0,-0.006502821714860718,0.001903162326392982,-0.0038170234112728796,-0.002266698469526318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607299200.0,0.0044703924751068325,-0.009438625428814684,0.01725828042100619,0.006353529573209338,0.026228936942300995,0.0050670482853658605,-0.004913254436224923,-0.0019355954929820562,-0.0002916477992140898,0.36908109379893783,0.22826388645700169,0.1756947872666466,0.24898101698454694,0.05766277412998492,0.06982930939381407,0.13156598521916002,0.33649082731728147,1,1,0,0.011298170350727776,0.05667276051188308,-0.0009572431397574244,-0.012609995875154656,0.0049924770640166205,0.031699687174139735,0.023066551093132937,0.084416235176215
1607385600.0,0.005017591923290432,0.004621223729333046,-0.005335135041598438,0.0007320599329414534,-0.014892381224510864,0.004102812905403264,0.003461613799098595,0.002787137455443789,0.004427268754265912,0.22116913594807824,0.2127389111058081,0.1488856339697634,0.17841722005066135,0.07777033359673266,0.05028405880719665,0.11795639982877618,0.3825153910893298,1,1,0,0.006153125169760187,0.034025374855824575,-0.008729905248589409,0.010355037310510129,-0.01593355866716839,0.014756418031130147,0.0031066133207815483,-0.004682397880598765
1607472000.0,-0.01937729132774424,0.005982115741521632,-0.011156372978846085,0.01597712188033218,-0.01409609740487272,-0.022310455662696183,-0.0034821507873696866,-0.007949220068876994,-0.010046975324407348,0.32453024792666774,0.3080228811202478,0.23446573796093212,0.3165853910481295,0.11348124850195918,0.07368924246288414,0.2427306499522944,0.4009686445475508,1,1,0,-0.025105040831752468,-0.0407138873396542,-0.03877134572011598,0.007175442586122571,-0.032421063656878024,-0.022908366533864633,-0.028670639575805956,-0.08539151965335823
1607558400.0,0.0054186134152418575,0.026699064949074813,-0.0011932098255394985,0.03762330286487425,-0.0014504757427777903,0.01929564451320398,-0.0023130280180693186,-0.0012851160688518437,0.002042248736450647,0.2024489506829952,0.21628780672014372,0.148721229946823,0.2952440407054396,0.05607735096324904,0.12516277044687743,0.17209759032277117,0.40304075914499865,1,1,0,0.016589628630376163,0.07558139534883734,0.022346368715083775,0.03137609751341475,0.003864908739518391,0.0862385321100918,0.048309178743961345,0.057324625224188575
1607644800.0,-0.0022521705555702543,-0.0043452351392957445,0.001140376564892076,-0.0023099275333203773,0.0010375284452501798,0.002772097729620393,0.0015703720691777612,-0.001264960061067022,-0.0018503157486762234,0.24514987206631025,0.23254322371127928,0.12614658298051634,0.24221904990504103,0.05586649456517724,0.09992744052372998,0.16387323706537463,0.27703833917352766,1,1,0,-0.007226013975551782,-0.07945945945945943,-0.001857923497267766,-0.03206680376807747,0.0013473367521579238,-0.0015015015015015232,-0.0023041474654378336,-0.027620419267082696
1607817600.0,0.0,0.009246850886162061,-0.002386863172605058,0.019346646991509342,-0.002902154289807113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607904000.0,0.005022673529452071,-0.005332112583005366,0.00016313719759564194,-0.005252317736151091,0.004366116633577777,0.0003048235702196589,-0.006151159025200026,-0.004359266922526861,-0.003023881522844829,0.2064223773442003,0.20342703550162203,0.2150562933226336,0.2080142645699338,0.07360007262310946,0.07094115013946682,0.1701359277977615,0.31836925616042755,1,1,0,-0.003189254489240123,-0.010569583088667067,0.04368772582940972,-0.0010194902548725793,0.024605953034543937,-0.02819548872180455,0.0009699769053117535,0.04667237179909156
1607990400.0,0.012461374722267715,0.013835826710911991,0.01136247880231478,-0.007178200571468452,0.02732339250209792,0.009236492024462528,0.011310866314709012,0.012921214314501217,0.013092132774440213,0.2088065846965293,0.4118314330917732,0.25228940829513635,0.18202538415217015,0.05778202277486948,0.054706255608454615,0.11440615336960726,0.28075789522381456,1,1,0,0.04660002086960513,0.005341246290801127,0.01699538396978606,0.01581736788844501,-0.0003751763507146011,-0.009671179883945835,0.01421254210696321,-0.013522012578616405
1608076800.0,0.005012282593334305,0.01751851928275161,0.006289222017009655,0.003679835677951715,0.027604313825522198,0.011171846530272145,-0.001482484202453671,0.0017728480872187813,0.001185584100082293,0.137605693784445,0.2555448321865456,0.15561528939926692,0.15520256550793546,0.06927459741149357,0.11039811095331475,0.19638439300086064,0.2542865076017468,1,1,0,0.001802485011348054,-0.005312868949232552,0.0016505054672992792,0.002677914131146819,-0.004410680711551818,0.0087890625,0.03876427498976298,-0.010838380618425125
1608163200.0,0.008417475168250643,-0.0017959624432186683,0.009134621929651754,0.00885026295603697,0.022548946758131905,0.011192569863465174,0.004935575206917342,0.005757638800703457,0.007904402534083976,0.11525160110399847,0.22948413324471437,0.1413131758315614,0.16633811672020016,0.06862826182793218,0.10199455988033122,0.24842684640049434,0.34167829915311354,1,1,0,0.004303761559698138,-0.007715133531157381,-0.002059732234809375,0.0018372013916252428,0.005938329181336854,0.029816069699903247,0.014409793701546159,0.044150821785369
1608249600.0,-0.000712901320355952,0.015260768815668513,-0.0006351240622799459,-0.007949428584349216,-0.0019174878295755704,0.0037676289394634743,-0.004102514010817959,-0.0035111001267972286,-0.0022930307357499347,0.1736068568455515,0.5202078364010011,0.2293799704894042,0.3231978788735294,0.10931169026287064,0.09176894993722456,0.18942535741098268,1.3084579375245498,1,1,0,-0.008103247150988757,0.0011961722488038617,-0.011867905056759609,0.037500273141837015,-0.005340860668007763,-0.004324121075390042,0.020898540975190505,0.044753086419753174
1608422400.0,0.0,-0.02696243343496829,0.009269531240412743,0.0011734287638573981,0.03746403754735983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608508800.0,-0.0010285646192584874,-0.0015359206205376452,-0.010391493475108704,-0.011776823012174753,-0.01629633935670549,-0.0030738016738524054,0.0012392702884949092,-0.003906281591951277,-0.002470697648554121,0.20264626842637773,0.32834077220050273,0.2083166911304634,0.3550313917849094,0.09682159296368849,0.042993521461158986,0.25656556961269283,0.33413153206945534,1,1,0,0.025999842668344764,-0.048387096774193505,-0.030287206266318645,-0.018313813611907204,0.003824587658109113,-0.011518126888217517,-0.012222974116054774,-0.04017725258493354
1608595200.0,0.0051324227860736205,-0.02069795582101852,-0.0076898503313597155,-0.04185476976636282,-0.041603943474481264,0.012699446434386141,-0.0066500201049428664,-0.0020731166033364223,0.00048778028408480445,0.17699835515993154,0.45914121729302254,0.15674666120087555,0.20291718055313082,0.05314469559936463,0.05812778471436484,0.21916588416784794,0.3052403887524753,1,1,0,-0.0022204314966979277,-0.05021971123666036,-0.008185245018847542,-0.03730928234876674,-0.009910322304214625,-0.009551098376313294,0.03618068935988017,-0.023807325330870932
1608681600.0,-0.0028740029606680872,0.036765817385486343,0.004328909185772112,0.021826498230180347,0.01885676513247847,-0.013122990353697794,0.003808697570023112,0.0007458112528002658,0.0009733437178511828,0.14617820364059958,0.2342116828543107,0.1147232442718706,0.18897987949625605,0.05364255598893255,0.047867893731510805,0.3201929248243163,0.19610362842951204,1,1,0,0.005525010469856317,0.05287508261731655,-0.005429471169508093,0.03858549563881719,-0.012891082800131959,0.0,-0.04132231404958675,0.012879731370107006
1608768000.0,0.0026325041441188635,-0.00885599779899604,0.0018093836445034484,0.009454011018604103,-0.0010409611959766307,-0.0035432830350051736,0.002324606544411134,0.0035365757816374632,0.0021635147918883657,0.07274947463656616,0.1463139339134001,0.07430769082805232,0.0792764777923676,0.02855776205790655,0.03738880958648507,0.20082902457736448,0.1335012243564199,1,1,0,0.007172852290139087,-0.016949152542372836,-0.0005459111256687077,-0.00867396457127001,-0.002496540480745879,-0.032786885245901676,-0.01603448275862074,0.027237354085603016
1609027200.0,0.0,-0.0067873708340048244,0.008764452886623975,-0.0065558032203711925,0.03597340222115797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609113600.0,0.007394923594640446,-0.0032146720931430783,-0.009372846985497674,0.01042896761265144,-0.015462069262683564,-0.008726217481045517,0.006758307237746397,0.008722515973276224,0.004658002122444049,0.14122910090464688,0.3349817527229816,0.13057555957318534,0.15754197608301493,0.05366066491732617,0.0535612935752353,0.27466968958156496,0.19212212026372663,1,1,0,0.03947247617667382,0.033205619412515874,0.000873934891850503,0.014197918349065253,-0.0058722608955574795,-0.03629112662013956,-0.014368319607499513,0.0
1609200000.0,-0.003814124976161737,0.00854066960917077,0.004305438777919779,-0.0139366491820615,0.007000969882074548,-0.0025666927802746597,-0.002246417161969383,-0.0022273622890431888,-0.004001110420189802,0.12123362823218654,0.3251112430447525,0.13970665822932318,0.12237839263366236,0.05125848403295241,0.20102328506772546,0.3619415767934054,0.13250540928960744,1,1,0,-0.018221793010417042,-0.02595797280593326,-0.011787819253438081,-0.009279142615102765,0.0010653429730180797,0.054210635216221936,-0.053333333333333344,0.008166515151515119
1609286400.0,0.0015392732575785217,0.0029760913402532285,0.0017465820561723966,-0.012448437734520978,-0.0018789362783712127,-0.004299163936628658,0.002435746433159469,0.0013415471795312772,0.002567231244788637,0.11661306418393345,0.25613192987067096,0.11553132418289457,0.1163682358069036,0.06314734689063213,0.0711113514889818,0.22398803754616028,0.2581825339305669,1,1,0,-0.006533134075346392,0.024746192893400965,0.021426993593991472,-0.0001640550429524712,0.017604834478598175,-0.024730127576055083,0.03943661971830981,0.04209576971336659
1609372800.0,0.0014203574203575098,0.005579420521997669,0.0023774528480011714,-0.008682821142531827,-0.004141674584821842,-0.001972038568922696,0.00647559517467533,0.00643883774021714,0.003954684884584392,0.1357928635467967,0.2637817304117954,0.10989312088083068,0.13489772727099766,0.05973975109431083,0.062431082663717934,0.16320766219941601,0.2999970136595729,1,1,0,-0.008294398381084256,-0.019195046439628438,-0.008866782006920482,0.013640348914490064,-0.007604525135574414,0.007647413966592964,-0.01693766937669372,0.01600807614652444
1609632000.0,0.0,0.014676498421711148,0.01565476597532256,0.03953612734372869,0.02986771397172361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609718400.0,-0.014728885468037634,-0.027860575689253597,0.008822512722321374,0.01673529409521013,0.006057238037438406,-0.009962873217758461,-0.01250029405537656,-0.01475478359029514,-0.014308687413194243,0.1614869863588941,0.36765787179925036,0.22926406737242475,0.24685956580722374,0.17545337098693084,0.06982641221821412,0.21198239085977702,0.2898323912119769,1,1,0,-0.025017356918618727,-0.04861111111111105,0.008400610953523957,-0.020103435815346016,0.0060344574823612,-0.011184341921310237,0.008499885136687313,0.041305890702626025
1609804800.0,0.009490134622729407,0.049870966744962386,0.002160640323033869,0.007429971988795581,0.0029192005968394774,0.007573608966480849,0.0055489217304589555,0.007082539553862066,0.008379133996566646,0.12215910469763293,0.2542595682677169,0.1514973738630887,0.22920623712937327,0.10453752806028006,0.03408692016277012,0.2168774189429861,0.1845991834861934,1,1,0,0.00973862375954826,0.02455209024552074,0.0044357892459157,0.021673908545416953,0.01923257153567981,0.014138557867097612,0.038769931662870016,0.026308751363140592
1609891200.0,-0.006097998589589038,0.015484421744426102,-0.014783706823312204,0.024082273861574688,-0.010551230356976804,-0.018223519599666393,0.014405296200265871,0.005709900559720538,0.007754557808808515,0.14849107981249127,0.4133435454544689,0.22119388796632597,0.43333354642213,0.17621203598303534,0.058338330446777775,0.2841140216191532,0.266984280370068,1,1,0,-0.023191887476993966,0.005181347150259086,-0.02218871176217152,0.06234719026068114,-0.04623996360818017,-0.009161521609241219,0.0015350203938424567,0.014211579995805579
1609977600.0,0.02564126714277526,-0.001059313077141355,-0.004522425554329912,-0.005356942862669967,-0.0018385179768100057,0.025400331308669255,0.0068677950268249965,0.01484736429268918,0.016902599726137835,0.11154098501815995,0.2956591385066163,0.1882077459336087,0.27608511284041126,0.1437416282243848,0.07970732882019227,0.22979492133128757,0.2974996735308478,1,1,0,0.03181285980651283,-0.005798969072164928,0.04780788719982376,0.008537100952410226,0.044466073409456186,0.05628140703517581,0.05666491504641802,0.0863017286537453
1610064000.0,0.010292726677217034,0.02362100945807688,-0.037725968158885737,-0.019493221571643904,-0.08251974949796514,0.012955138560954316,0.0018311189057873545,0.005491890982414871,0.004875950582073463,0.1290198238853821,0.27755041287126797,0.17574991443573715,0.23616348487041638,0.09072785747448092,0.042537981387829576,0.2081201826298743,0.43606914051309986,1,1,0,0.0005316256412402076,-0.01944264419961106,-0.004730866274180068,-0.011789490372068778,-0.0037884416227653706,0.002473834443387224,0.0021964359718193993,0.045810729355033164
1610236800.0,0.0,-0.010917213688924399,-0.002251852785281727,-0.018673961325218258,-0.006826022763221751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610323200.0,-0.012539785698811756,0.010208871016862187,0.009910559317640288,-0.0001995993322034817,0.0202142890390975,-0.012574758472626901,-0.002870926944749219,-0.006554796741165214,-0.005571103130417865,0.09343915774486211,0.26371901479867044,0.210682434075092,0.23495019785041096,0.1549808400330062,0.06977851842188067,0.3039550139096684,0.33862458481452795,1,1,0,-0.019734191590639272,-0.00793126239259756,0.03021020386606099,0.02110681594510977,0.02931223489712842,0.04783599088838275,-0.05429433899847014,-0.05648414985590777
1610409600.0,0.0027614922183449853,0.026426390213971862,0.005279168614185092,0.03234129381896311,0.015851137005791216,0.011337164155924784,0.0019349414631832929,0.0004158321511944507,0.0035834691903966487,0.10409593374311328,0.24161466740267107,0.29988373437878113,0.2306287316858424,0.0878592410474233,0.074386474008752,0.199336619536188,0.27234363940129225,1,1,0,0.0005420398845197294,0.02465023317788151,-0.021326771249871812,0.0013490302240175556,-0.014906285002929232,0.026992753623188204,-0.008745080891998214,0.04092852779474643
1610496000.0,0.004323603186247693,-0.016332416506567582,-0.010556538757769185,-0.008116028954720411,-0.013848359068440508,0.0029074529074528677,-0.00026457504323473824,0.0022756031663768717,0.0008198486946955352,0.09902474961289409,0.23924568334506055,0.26639689441733944,0.21304071218740572,0.06293097672928824,0.055522266944216386,0.17673049918538108,0.19159904461273247,1,1,0,0.01594159991071664,0.014954486345903684,-0.034049240440021,0.002243343139473497,0.007983630446596779,-0.05362497795025578,0.027790030877812066,-0.010446009389671329
1610582400.0,-0.0012422927956921015,0.006233958446521859,0.007706217622931888,0.03536601508521775,0.014833822061940394,-0.00748234045159446,-0.0022198633826210346,-0.003753438464607517,-0.0010096424610792631,0.1869396411914039,0.23337344593382242,0.2304125230459123,0.3075832518902879,0.08596717335988878,0.12446769083661502,0.1497058926830955,0.18276261001665187,1,1,0,-0.015844026849938242,0.06534272901985894,-0.016160520607375384,0.031642073224884326,-0.025050639131901753,-0.0829450139794966,0.0023605150214591752,0.005752579765152532
1610668800.0,-0.008704578178002298,-0.01656240254329988,-0.013571070757279924,-0.014198340408407506,-0.0323523196773603,-0.008155835073176187,-0.0057196291114473,-0.00719001775768402,-0.00782550897001455,0.12867322439893603,0.27383643373379146,0.20478199972526304,0.43668282031951855,0.08219402947369545,0.08562690238769383,0.15842767398631769,0.22819174411516155,1,1,0,-0.018420677295530985,-0.04990980156343949,-0.030647117186638595,-0.06684097945891043,-0.02796146942058597,0.020325203252032464,-0.02526225647612934,-0.028515832301432953
1610841600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610928000.0,0.0,-0.003045710506044519,0.005786940600616797,0.004237582931759798,0.018529814687294754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611014400.0,0.01528484055852597,0.01444307690116542,0.006079352256759707,-0.0023443591272379605,0.008107450830010743,0.01749310437794227,0.0037729285077754415,0.008136402839514334,0.008675510920322926,0.09113782001235222,0.22323595415159547,0.18593235397786462,0.3037858826947189,0.06517127640700698,0.0676026204843059,0.14793583229592921,0.13501477245941618,1,1,0,0.010723299544818543,0.014556962025316533,0.019902194927783556,-0.010541820160488324,0.014577235100544872,0.007968127490039834,0.0015374478365912658,0.023647377301916794
