2021-02-26 12:57:00,549.3977,550.0801,548.8106,549.7003,14112
2021-02-26 12:58:00,549.8602,549.9602,548.5315,548.8456,20590
2021-02-26 12:59:00,548.8356,549.3803,548.4508,549.3404,24228
2021-02-26 13:00:00,549.0605,549.4803,548.1008,548.2508,30381
2021-02-26 13:01:00,548.0109,549.5753,547.3411,548.2208,54760
2021-02-26 13:02:00,548.4215,548.7306,547.8059,548.2608,12721
2021-02-26 13:03:00,548.3785,548.6306,547.711,548.5057,14796
2021-02-26 13:04:00,548.3207,549.7003,547.711,549.5303,7800
2021-02-26 13:05:00,549.5203,549.7403,548.3108,549.3504,14358
2021-02-26 13:06:00,549.3554,550.59,549.1405,550.59,14941
2021-02-26 13:07:00,550.3401,551.7896,550.3401,551.6896,19845
2021-02-26 13:08:00,551.5196,551.5196,550.0601,550.3243,15261
2021-02-26 13:09:00,550.3401,551.9741,550.3401,551.7995,13728
2021-02-26 13:10:00,551.6896,551.6896,551.0098,551.1087,6141
2021-02-26 13:11:00,551.3257,551.8895,550.9798,551.175,6661
2021-02-26 13:12:00,551.4097,551.4647,551.0198,551.4297,2453
2021-02-26 13:13:00,551.0198,551.3478,550.1201,550.3101,5983
2021-02-26 13:14:00,550.1701,550.61,549.8402,549.8402,13753
2021-02-26 13:15:00,550.1751,550.54,549.8102,550.54,10598
2021-02-26 13:16:00,550.4457,551.2797,550.4457,551.2347,4742
2021-02-26 13:17:00,551.2497,551.5696,550.7699,551.0248,2601
2021-02-26 13:18:00,551.3853,552.0195,551.2333,551.9645,6324
2021-02-26 13:19:00,551.9645,552.1094,551.3897,551.5096,4827
2021-02-26 13:20:00,551.4647,552.1894,551.443,551.9895,11887
2021-02-26 13:21:00,552.0695,552.4508,551.8621,552.2232,6901
2021-02-26 13:22:00,552.1494,552.8092,551.9695,552.3394,17244
2021-02-26 13:23:00,552.4364,552.9991,552.3094,552.7892,13165
2021-02-26 13:24:00,552.8192,552.8692,551.9395,552.3093,8394
2021-02-26 13:25:00,552.3194,552.6193,552.0295,552.3394,4596
2021-02-26 13:26:00,552.3705,552.5093,551.8495,552.5093,7949
2021-02-26 13:27:00,552.2894,552.9292,551.9895,552.5893,19157
2021-02-26 13:28:00,552.2494,553.0591,552.2494,552.6842,24900
2021-02-26 13:29:00,552.4893,552.8092,552.3094,552.5093,10784
2021-02-26 13:30:00,552.7692,552.9591,551.5496,551.9495,21555
2021-02-26 13:31:00,552.0095,552.4393,551.1598,551.1598,35941
2021-02-26 13:32:00,551.2447,551.4497,550.5,550.9508,30707
2021-02-26 13:33:00,550.8749,551.6096,550.6899,550.7299,24913
2021-02-26 13:34:00,550.8799,551.2897,550.4801,550.9498,8632
2021-02-26 13:35:00,551.1398,551.5896,550.0224,550.7399,10779
2021-02-26 13:36:00,550.6799,550.8899,550.2401,550.35,3893
2021-02-26 13:37:00,550.3101,550.7799,549.9402,550.455,10247
2021-02-26 13:38:00,550.3101,550.3101,549.8102,549.8402,17087
2021-02-26 13:39:00,549.8977,550.8549,549.7203,550.8549,17757
2021-02-26 13:40:00,550.49,550.8099,549.8102,550.53,10708
2021-02-26 13:41:00,550.49,551.3397,549.9602,550.9721,7966
2021-02-26 13:42:00,550.7099,551.1498,550.2351,550.9067,8305
2021-02-26 13:43:00,550.52,550.7549,550.0701,550.54,6724
2021-02-26 13:44:00,550.7499,551.0898,550.47,550.9998,6553
2021-02-26 13:45:00,551.0198,551.9895,550.8799,551.7896,14073
2021-02-26 13:46:00,551.8095,552.1957,550.56,550.5921,11564
2021-02-26 13:47:00,550.1801,550.1801,548.7406,548.841,22705
2021-02-26 13:48:00,548.8106,549.5923,548.6906,548.855,23922
2021-02-26 13:49:00,548.8306,549.6203,548.6956,549.4986,16806
2021-02-26 13:50:00,549.3254,549.5303,548.6996,549.2405,11266
2021-02-26 13:51:00,549.5703,549.7303,548.6685,548.9005,11248
2021-02-26 13:52:00,548.8106,549.1725,548.7506,548.7906,4960
2021-02-26 13:53:00,548.9755,549.5453,548.7306,549.4704,3430
2021-02-26 13:54:00,549.4803,549.4803,548.6306,549.1833,7048
2021-02-26 13:55:00,549.0455,549.2303,548.6206,549.2303,13207
2021-02-26 13:56:00,549.1105,549.8952,549.1005,549.1305,14528
2021-02-26 13:57:00,549.1405,549.6753,548.9805,549.6553,3452
2021-02-26 13:58:00,549.7702,550.2401,549.6203,549.8402,7343
2021-02-26 13:59:00,549.6703,549.8202,549.1005,549.1105,9002
2021-02-26 14:00:00,549.1455,549.6753,548.5607,549.2904,15895
2021-02-26 14:01:00,549.1904,549.8402,548.7206,549.0155,4150
2021-02-26 14:02:00,549.1265,549.5803,548.6606,549.0205,5405
2021-02-26 14:03:00,549.3454,549.3454,548.3557,548.6626,6966
2021-02-26 14:04:00,548.5257,548.5257,547.561,547.7859,21230
2021-02-26 14:05:00,547.7609,547.9609,547.2211,547.9609,18147
2021-02-26 14:06:00,548.1308,549.2104,547.611,547.611,18052
2021-02-26 14:07:00,547.511,547.8109,546.8613,547.0662,11226
2021-02-26 14:08:00,547.0712,548.4407,547.0712,547.7909,20717
2021-02-26 14:09:00,547.9509,548.2808,547.501,547.501,6981
2021-02-26 14:10:00,547.616,547.8109,547.3711,547.631,5235
2021-02-26 14:11:00,547.611,548.0608,547.1112,547.536,13582
2021-02-26 14:12:00,547.4411,548.3407,547.4411,547.9609,7287
2021-02-26 14:13:00,547.561,548.3407,547.511,548.3407,4977
2021-02-26 14:14:00,548.0009,548.0009,547.5663,547.9409,4603
2021-02-26 14:15:00,547.7609,549.0462,547.7609,548.7306,13280
2021-02-26 14:16:00,548.4607,548.4757,547.511,547.511,7835
2021-02-26 14:17:00,547.626,547.9209,547.1312,547.3811,8043
2021-02-26 14:18:00,547.3811,547.4061,546.3093,546.5536,13501
2021-02-26 14:19:00,546.4114,546.4714,545.0019,545.3768,18350
2021-02-26 14:20:00,545.5417,545.7616,544.9219,545.6842,18162
2021-02-26 14:21:00,545.7716,546.6423,545.4018,545.9416,16613
2021-02-26 14:22:00,545.9216,547.0712,545.6517,547.0712,11071
2021-02-26 14:23:00,546.8213,546.9212,546.1415,546.4164,10114
2021-02-26 14:24:00,545.7808,546.4314,545.7808,546.3014,18837
2021-02-26 14:25:00,546.3014,547.571,546.3014,546.9712,8090
2021-02-26 14:26:00,546.9886,546.9886,546.3114,546.7513,5274
2021-02-26 14:27:00,546.8762,547.0112,546.5913,546.6913,3655
2021-02-26 14:28:00,546.7613,547.5279,546.5314,547.466,10967
2021-02-26 14:29:00,547.5912,547.66,547.0712,547.3811,9986
2021-02-26 14:30:00,547.3811,547.9409,546.6329,547.7709,8033
2021-02-26 14:31:00,547.9009,548.7772,547.7409,548.3907,14248
2021-02-26 14:32:00,548.5921,548.6706,547.7609,548.175,8921
2021-02-26 14:33:00,548.1577,548.5107,547.8109,548.4607,8466
2021-02-26 14:34:00,548.6106,549.6103,548.4707,549.6003,14331
2021-02-26 14:35:00,549.2204,549.7902,549.0105,549.0339,10636
2021-02-26 14:36:00,549.1805,549.3854,548.6007,548.6007,7135
2021-02-26 14:37:00,548.8877,549.0305,548.3607,548.5807,2624
2021-02-26 14:38:00,549.1105,549.1105,548.6606,549.0255,2801
2021-02-26 14:39:00,549.2373,549.6503,548.6206,548.8006,5774
2021-02-26 14:40:00,548.8006,548.9305,548.3607,548.9305,6432
2021-02-26 14:41:00,548.8606,549.2804,548.5407,549.2154,5690
2021-02-26 14:42:00,549.4304,549.5766,547.8308,548.5107,4989
2021-02-26 14:43:00,548.6306,548.6306,547.3111,547.3621,4390
2021-02-26 14:44:00,547.561,547.661,546.8513,547.1412,13889
2021-02-26 14:45:00,547.3961,548.3107,547.1923,547.8259,10420
2021-02-26 14:46:00,547.8359,548.5507,547.8359,548.2208,2433
2021-02-26 14:47:00,548.3807,549.4304,548.2408,549.3304,15252
2021-02-26 14:48:00,549.2505,549.3604,548.9555,549.1255,11373
2021-02-26 14:49:00,549.0605,549.0605,548.3507,548.8056,6180
2021-02-26 14:50:00,548.5007,548.9605,548.1908,548.8806,10374
2021-02-26 14:51:00,549.0105,549.4104,548.6906,548.6906,9792
2021-02-26 14:52:00,548.8006,549.6103,548.3207,548.3207,6781
2021-02-26 14:53:00,548.7006,549.3004,548.7006,549.2804,4370
2021-02-26 14:54:00,549.2604,549.3104,547.9109,548.6506,6183
2021-02-26 14:55:00,548.4607,548.9605,547.3911,547.9809,9268
2021-02-26 14:56:00,547.9909,548.6007,547.8909,548.3607,5248
2021-02-26 14:57:00,548.4357,549.0405,548.2808,548.4807,11189
2021-02-26 14:58:00,548.4807,548.9805,548.1008,548.9705,7338
2021-02-26 14:59:00,548.7806,549.0705,548.3207,548.9355,8428
2021-02-26 15:00:00,548.9305,550.1063,548.9305,549.9902,20899
2021-02-26 15:01:00,549.7303,549.8257,549.3104,549.4803,9549
2021-02-26 15:02:00,549.6603,550.0302,549.3504,549.6603,7063
2021-02-26 15:03:00,549.7403,550.1801,549.5103,549.6103,14664
2021-02-26 15:04:00,549.8102,550.2901,549.7153,550.1701,10609
2021-02-26 15:05:00,550.1251,550.16,549.0905,549.3704,9416
2021-02-26 15:06:00,549.4903,550.3101,549.4903,549.8302,6219
2021-02-26 15:07:00,549.8302,549.9302,549.3304,549.8352,9828
2021-02-26 15:08:00,549.9502,550.2101,549.5403,549.5703,8968
2021-02-26 15:09:00,549.7652,551.8095,549.7652,551.5129,21816
2021-02-26 15:10:00,551.3997,551.5895,550.9199,551.0398,7507
2021-02-26 15:11:00,551.0398,551.0998,550.38,550.43,9875
2021-02-26 15:12:00,550.6999,550.7099,549.6305,549.7003,10570
2021-02-26 15:13:00,549.7752,550.9298,549.7003,550.59,12043
2021-02-26 15:14:00,550.38,550.54,549.3004,549.5603,9491
2021-02-26 15:15:00,549.7403,550.2201,549.3704,549.7203,3892
2021-02-26 15:16:00,549.8102,551.2397,549.8102,550.52,9736
2021-02-26 15:17:00,550.3101,550.6999,549.9102,550.49,8682
2021-02-26 15:18:00,550.6999,550.8099,550.1101,550.1101,4678
2021-02-26 15:19:00,550.1875,550.595,549.8102,550.2001,12044
2021-02-26 15:20:00,550.0783,550.6032,549.8102,550.37,6508
2021-02-26 15:21:00,550.1951,550.9998,549.9802,550.2451,6411
2021-02-26 15:22:00,550.2201,550.6598,549.6903,550.1501,7702
2021-02-26 15:23:00,550.2801,550.54,549.6103,549.8102,5077
2021-02-26 15:24:00,549.9202,549.9402,549.3301,549.7802,12215
2021-02-26 15:25:00,549.3204,549.5645,548.8806,549.1205,7830
2021-02-26 15:26:00,549.3804,549.6003,548.842,549.0405,10609
2021-02-26 15:27:00,548.9105,549.2015,548.7006,548.9105,12194
2021-02-26 15:28:00,548.8106,549.0655,547.9339,548.1708,15943
2021-02-26 15:29:00,548.1658,548.6007,548.0109,548.2533,10055
2021-02-26 15:30:00,548.2558,549.1709,548.0908,549.1205,12667
2021-02-26 15:31:00,549.0005,549.2551,548.3607,549.2551,8539
2021-02-26 15:32:00,549.1355,549.1904,548.3707,548.5207,11904
2021-02-26 15:33:00,548.4207,549.0805,548.4207,548.4907,6706
2021-02-26 15:34:00,548.4007,549.1005,548.3907,548.8006,7703
2021-02-26 15:35:00,548.8206,549.8102,548.6532,549.4853,14087
2021-02-26 15:36:00,549.2304,549.6503,548.8006,549.2904,4414
2021-02-26 15:37:00,549.2404,550.52,549.2404,549.6003,13128
2021-02-26 15:38:00,549.5003,549.8902,549.2904,549.4104,13814
2021-02-26 15:39:00,549.3954,550.3401,549.2804,550.0801,11194
2021-02-26 15:40:00,550.0601,550.7499,549.7503,550.6,10210
2021-02-26 15:41:00,550.47,550.9733,550.43,550.61,12102
2021-02-26 15:42:00,550.48,550.9398,550.3201,550.9398,11487
2021-02-26 15:43:00,550.9398,551.7696,550.8299,551.3797,15135
2021-02-26 15:44:00,551.2497,552.0295,551.1698,551.3097,26219
2021-02-26 15:45:00,551.4297,552.6593,551.3797,552.4993,22150
2021-02-26 15:46:00,552.5393,552.9791,552.4613,552.9691,35306
2021-02-26 15:47:00,552.7592,553.499,552.7592,553.1591,22257
2021-02-26 15:48:00,553.1391,553.7688,552.5793,552.7092,31604
2021-02-26 15:49:00,552.732,553.489,552.7092,553.2168,20267
2021-02-26 15:50:00,552.8892,553.9888,551.9195,552.3793,42322
2021-02-26 15:51:00,552.5193,553.8089,552.4493,552.5693,30157
2021-02-26 15:52:00,552.4293,553.479,552.4293,552.9342,27636
2021-02-26 15:53:00,552.9342,552.9342,551.4497,551.6996,55156
2021-02-26 15:54:00,551.7096,551.7096,549.6074,550.1601,54659
2021-02-26 15:55:00,550.1301,550.46,549.7403,550.0202,63169
2021-02-26 15:56:00,550.0002,551.1498,549.7303,550.37,35969
2021-02-26 15:57:00,550.36,550.8099,549.7303,550.1901,41212
2021-02-26 15:58:00,550.0202,550.49,549.6103,550.1351,42159
2021-02-26 15:59:00,550.0402,550.0402,548.0109,548.0109,158007
2021-02-26 16:00:00,548.3907,548.8606,548.3907,548.3907,817117
2021-02-26 16:01:00,548.3907,548.3907,547.9109,548.3907,34675
2021-02-26 16:02:00,548.1508,548.1508,547.9109,547.9109,614
2021-02-26 16:03:00,548.3907,548.3907,546.8613,546.8613,1197
2021-02-26 16:04:00,548.3907,548.3907,547.511,548.3907,11689
2021-02-26 16:05:00,548.3907,548.3907,548.3907,548.3907,202056
2021-02-26 16:06:00,548.0109,548.0109,548.0109,548.0109,181
2021-02-26 16:08:00,547.511,547.511,546.8113,546.8113,518
2021-02-26 16:09:00,545.8116,545.8116,545.7816,545.8116,3439
2021-02-26 16:10:00,545.7916,545.8116,545.7916,545.8116,1446
2021-02-26 16:12:00,546.8113,546.8113,546.8113,546.8113,191
2021-02-26 16:13:00,548.3907,548.3907,546.8113,546.8113,4836
2021-02-26 16:14:00,546.8213,548.3907,545.8116,545.8116,31595
2021-02-26 16:15:00,546.7213,546.8113,546.7213,546.8113,200
2021-02-26 16:16:00,546.8113,547.3111,546.8113,547.3111,876
2021-02-26 16:18:00,547.3111,547.3111,547.3111,547.3111,250
2021-02-26 16:19:00,547.711,547.8109,547.711,547.8109,510
2021-02-26 16:20:00,547.8109,547.8109,547.3111,547.3111,840
2021-02-26 16:21:00,547.8109,547.8109,547.8109,547.8109,100
2021-02-26 16:27:00,547.8109,547.8109,547.8109,547.8109,100
2021-02-26 16:28:00,548.3907,548.3907,548.3907,548.3907,1866
2021-02-26 16:29:00,548.0908,548.0908,547.8709,547.8709,761
2021-02-26 16:30:00,548.0908,548.1408,547.8209,547.8209,839
2021-02-26 16:31:00,548.4327,548.4327,548.3487,548.3487,8841
2021-02-26 16:34:00,548.3108,548.4107,548.3108,548.4107,1983
2021-02-26 16:35:00,547.4111,547.4111,547.4111,547.4111,700
2021-02-26 16:37:00,547.9909,547.9909,547.8109,547.8109,428
2021-02-26 16:40:00,548.3108,548.3707,548.3108,548.3108,329
2021-02-26 16:41:00,547.8809,547.8809,547.2911,547.2911,578
2021-02-26 16:43:00,547.3111,547.3111,547.3111,547.3111,200
2021-02-26 16:44:00,547.0112,547.8109,547.0112,547.561,300
2021-02-26 16:46:00,547.561,547.561,547.561,547.561,300
2021-02-26 16:47:00,547.0212,547.0212,547.0212,547.0212,133
2021-02-26 16:48:00,547.0212,547.0212,547.0212,547.0212,500
2021-02-26 16:49:00,547.2111,547.2111,547.0112,547.0112,1153
2021-02-26 16:50:00,547.2111,547.2111,547.2111,547.2111,335
2021-02-26 16:52:00,547.3311,547.3311,547.3311,547.3311,103
2021-02-26 17:03:00,547.2111,547.2111,547.2111,547.2111,186
2021-02-26 17:04:00,546.8113,546.8113,546.8113,546.8113,160
2021-02-26 17:05:00,546.8113,546.8113,546.8113,546.8113,300
2021-02-26 17:06:00,546.8113,546.8113,546.8113,546.8113,996
2021-02-26 17:08:00,546.0315,546.0315,545.8116,545.8116,506
2021-02-26 17:09:00,545.8116,545.8116,545.8116,545.8116,199
2021-02-26 17:10:00,545.7616,545.7616,545.7616,545.7616,100
2021-02-26 17:11:00,545.5617,545.5617,545.5617,545.5617,200
2021-02-26 17:12:00,545.5617,545.5617,545.5617,545.5617,500
2021-02-26 17:13:00,545.5617,545.5617,545.5617,545.5617,300
2021-02-26 17:14:00,545.5617,545.5617,545.2118,545.3118,1400
2021-02-26 17:15:00,545.0119,545.0119,544.9119,545.0119,2739
2021-02-26 17:22:00,546.5813,546.5813,546.5813,546.5813,490
2021-02-26 17:23:00,546.4414,546.8013,546.4414,546.8013,1400
2021-02-26 17:24:00,546.5714,546.6913,546.5014,546.6913,870
2021-02-26 17:26:00,547.0312,547.0312,547.0312,547.0312,358
2021-02-26 17:27:00,546.9912,546.9912,546.9912,546.9912,371
2021-02-26 17:44:00,547.0112,547.0112,547.0112,547.0112,172
2021-02-26 17:53:00,547.0612,547.0612,547.0612,547.0612,160
2021-02-26 18:04:00,547.0612,547.0612,547.0612,547.0612,141
2021-02-26 18:05:00,546.6713,546.6713,546.6713,546.6713,101
2021-02-26 18:09:00,547.0611,547.0611,547.0611,547.0611,475
2021-02-26 18:11:00,545.8116,545.8116,545.8116,545.8116,300
2021-02-26 18:14:00,547.0512,547.0512,547.0512,547.0512,278
2021-02-26 18:15:00,546.5114,546.5114,546.5114,546.5114,200
2021-02-26 18:17:00,547.0611,547.0612,547.0611,547.0612,475
2021-02-26 18:22:00,546.1115,546.1115,546.1115,546.1115,300
2021-02-26 18:32:00,546.2115,546.2115,545.9116,545.9116,725
2021-02-26 18:44:00,546.1115,546.1115,546.1115,546.1115,100
2021-02-26 18:53:00,545.9616,546.2015,545.9616,546.2015,559
2021-02-26 18:57:00,546.5614,546.5614,546.5614,546.5614,500
2021-02-26 19:12:00,546.5614,546.5614,546.5614,546.5614,138
2021-02-26 19:14:00,546.7613,546.7613,546.7613,546.7613,100
2021-02-26 19:19:00,546.8413,546.8413,546.8413,546.8413,200
2021-02-26 19:25:00,546.9912,546.9912,546.9912,546.9912,130
2021-02-26 19:26:00,546.9912,546.9912,546.9912,546.9912,100
2021-02-26 19:30:00,546.9912,546.9912,546.9912,546.9912,100
2021-02-26 19:31:00,546.9912,546.9912,546.9912,546.9912,119
2021-02-26 19:33:00,546.9912,546.9912,546.8413,546.8413,280
2021-02-26 19:42:00,546.9112,546.9112,546.9112,546.9112,100
2021-02-26 19:46:00,546.3114,546.3114,546.3114,546.3114,200
2021-02-26 19:57:00,546.3115,546.3115,546.3115,546.3115,319
2021-02-26 19:58:00,546.3115,546.3115,546.3115,546.3115,200
2021-03-01 04:00:00,556.8878,556.8878,556.8878,556.8878,1264
2021-03-01 04:06:00,558.6272,558.7571,558.6272,558.7571,200
2021-03-01 04:14:00,558.7571,558.8071,557.9374,558.7072,649
2021-03-01 04:18:00,558.3073,558.3073,558.3073,558.3073,200
2021-03-01 04:20:00,558.0774,558.0774,558.0774,558.0774,100
2021-03-01 04:21:00,557.8075,557.8075,557.8075,557.8075,130
2021-03-01 04:48:00,557.8075,557.8075,557.8075,557.8075,100
2021-03-01 05:17:00,558.0074,558.0074,558.0074,558.0074,100
2021-03-01 05:22:00,558.1773,558.1773,558.1773,558.1773,100
2021-03-01 05:34:00,557.8075,557.8075,557.8075,557.8075,140
2021-03-01 05:38:00,557.3076,557.3076,557.3076,557.3076,178
2021-03-01 05:49:00,557.7975,557.8075,557.7975,557.8075,727
2021-03-01 05:50:00,557.7775,557.8075,557.7775,557.7775,400
2021-03-01 05:55:00,557.4076,557.4076,557.3076,557.3076,1020
2021-03-01 06:03:00,556.8078,556.8078,556.8078,556.8078,100
2021-03-01 06:04:00,556.8078,556.8078,556.8078,556.8078,187
2021-03-01 06:23:00,555.8881,555.9181,555.8082,555.8082,438
2021-03-01 06:42:00,555.3583,555.7982,555.3583,555.7982,456
2021-03-01 07:00:00,555.3183,555.6582,554.3087,554.3087,602
2021-03-01 07:02:00,555.4083,555.8082,555.4083,555.8082,502
2021-03-01 07:03:00,555.4083,555.4083,555.3383,555.3383,200
2021-03-01 07:04:00,555.7482,556.6479,555.7482,556.6479,2499
2021-03-01 07:05:00,556.7478,556.7478,556.7478,556.7478,100
2021-03-01 07:09:00,556.408,556.408,556.408,556.408,349
2021-03-01 07:12:00,556.0681,556.1081,556.0681,556.1081,213
2021-03-01 07:14:00,555.8082,555.8082,555.8082,555.8082,200
2021-03-01 07:16:00,555.8082,555.8082,555.8082,555.8082,100
2021-03-01 07:17:00,555.8082,556.0481,555.8082,556.0481,200
2021-03-01 07:21:00,556.288,556.288,556.288,556.288,678
2021-03-01 07:22:00,556.308,556.308,556.308,556.308,100
2021-03-01 07:23:00,556.0081,556.0081,556.0081,556.0081,300
2021-03-01 07:29:00,555.7982,555.7982,555.7982,555.7982,154
2021-03-01 07:33:00,555.3383,555.3383,555.2883,555.2883,383
2021-03-01 07:36:00,555.5583,555.5583,555.5583,555.5583,500
2021-03-01 07:42:00,555.7782,555.7782,555.7782,555.7782,200
2021-03-01 07:43:00,555.3583,555.3583,555.3583,555.3583,487
2021-03-01 07:45:00,555.5583,555.5583,555.5583,555.5583,100
2021-03-01 07:46:00,555.3483,555.3483,555.3483,555.3483,507
2021-03-01 07:53:00,555.7082,555.7082,555.7082,555.7082,200
2021-03-01 07:54:00,555.4283,555.4283,555.4283,555.4283,134
2021-03-01 07:55:00,555.7082,555.7082,555.5583,555.5583,283
2021-03-01 07:56:00,555.5083,555.5083,555.5083,555.5083,100
2021-03-01 07:58:00,555.5083,555.5083,555.5083,555.5083,189
2021-03-01 08:00:00,555.3083,556.408,554.3087,555.3083,4993
2021-03-01 08:05:00,555.6482,555.6482,555.6482,555.6482,100
2021-03-01 08:06:00,555.6482,555.7582,555.3083,555.3083,1054
2021-03-01 08:07:00,555.6082,555.6082,555.6082,555.6082,101
2021-03-01 08:08:00,555.5583,555.5583,555.3083,555.3083,776
2021-03-01 08:10:00,555.0584,555.5483,555.0584,555.5483,322
2021-03-01 08:12:00,555.3083,555.5083,555.3083,555.5083,777
2021-03-01 08:13:00,555.5483,555.5583,555.3883,555.3883,1265
2021-03-01 08:14:00,555.7782,555.7782,555.7782,555.7782,101
2021-03-01 08:15:00,555.3083,555.3883,555.3083,555.3883,218
2021-03-01 08:17:00,555.4083,555.4083,555.4083,555.4083,100
2021-03-01 08:18:00,555.0084,555.0084,554.2687,554.2687,1867
2021-03-01 08:19:00,554.8085,554.8085,554.8085,554.8085,300
2021-03-01 08:21:00,554.3087,554.3087,554.3087,554.3087,132
2021-03-01 08:22:00,554.8085,554.8085,554.8085,554.8085,169
2021-03-01 08:23:00,553.8089,554.8085,553.8089,554.3087,441
2021-03-01 08:24:00,554.1088,554.1088,554.1088,554.1088,100
2021-03-01 08:25:00,553.8089,553.8089,553.8089,553.8089,501
2021-03-01 08:26:00,553.8089,553.8089,553.8089,553.8089,100
2021-03-01 08:27:00,553.8089,553.8089,553.8089,553.8089,100
2021-03-01 08:29:00,554.3087,554.3087,554.3087,554.3087,100
2021-03-01 08:31:00,553.8089,553.8089,552.8792,552.8792,418
2021-03-01 08:34:00,553.429,553.429,553.429,553.429,100
2021-03-01 08:35:00,552.7992,553.429,552.4293,552.4293,300
2021-03-01 08:36:00,552.4293,552.8092,552.4293,552.8092,498
2021-03-01 08:38:00,553.389,553.389,552.8092,553.249,476
2021-03-01 08:39:00,552.8092,552.8092,552.8092,552.8092,100
2021-03-01 08:41:00,553.8089,554.7085,553.8089,554.7085,515
2021-03-01 08:44:00,554.2987,554.5086,554.2987,554.5086,626
2021-03-01 08:48:00,554.4586,554.4586,554.4586,554.4586,1925
2021-03-01 08:49:00,554.3587,554.3587,554.3587,554.3587,130
2021-03-01 08:50:00,554.4086,554.4086,554.3787,554.3787,200
2021-03-01 08:51:00,554.4986,554.5086,554.4986,554.5086,372
2021-03-01 08:52:00,554.8085,554.8085,554.8085,554.8085,900
2021-03-01 08:53:00,555.1884,555.4183,555.1884,555.4183,1118
2021-03-01 08:55:00,554.8085,555.0584,554.8085,555.0584,1609
2021-03-01 08:57:00,555.3083,555.3083,555.3083,555.3083,121
2021-03-01 08:59:00,555.0584,555.5183,555.0584,555.5183,1086
2021-03-01 09:01:00,554.8085,555.5083,554.8085,554.8085,699
2021-03-01 09:04:00,555.3083,555.3083,554.8085,554.8085,200
2021-03-01 09:05:00,555.0084,555.5083,555.0084,555.5083,744
2021-03-01 09:06:00,554.8085,554.8085,554.8085,554.8085,250
2021-03-01 09:08:00,555.3083,555.3083,555.3083,555.3083,220
2021-03-01 09:10:00,555.0584,555.0584,555.0584,555.0584,100
2021-03-01 09:11:00,554.9085,554.9085,554.8085,554.8085,1133
2021-03-01 09:13:00,554.8085,554.8085,554.8085,554.8085,2079
2021-03-01 09:14:00,554.8085,555.4083,554.8085,555.4083,1600
2021-03-01 09:15:00,555.5583,555.5583,555.5583,555.5583,100
2021-03-01 09:16:00,556.1081,556.4979,556.1081,556.308,1061
2021-03-01 09:17:00,555.7582,555.7582,555.7582,555.7582,200
2021-03-01 09:19:00,556.288,556.288,556.288,556.288,300
2021-03-01 09:20:00,556.258,556.258,556.258,556.258,100
2021-03-01 09:21:00,556.258,556.258,555.7582,555.7582,3013
2021-03-01 09:22:00,555.1084,555.1084,555.1084,555.1084,236
2021-03-01 09:23:00,554.8085,556.358,554.8085,554.8085,796
2021-03-01 09:24:00,555.7582,555.7582,555.7582,555.7582,426
2021-03-01 09:25:00,555.3083,555.4083,555.3083,555.4083,433
2021-03-01 09:26:00,555.4083,555.4083,554.8085,554.8085,1010
2021-03-01 09:27:00,555.3183,555.3183,555.3083,555.3083,421
2021-03-01 09:28:00,555.3083,555.3083,554.8085,554.8085,1925
2021-03-01 09:29:00,554.8085,554.8085,554.8085,554.8085,911
2021-03-01 09:30:00,555.0284,556.8078,554.2187,555.2933,170030
2021-03-01 09:31:00,554.8185,554.8185,551.4297,552.2181,24827
2021-03-01 09:32:00,551.9095,553.1991,550.6407,551.0898,46644
2021-03-01 09:33:00,551.0798,551.0798,548.5607,549.7503,45980
2021-03-01 09:34:00,549.7603,551.3997,549.2404,550.6081,30189
2021-03-01 09:35:00,550.7299,550.9998,547.9309,548.6606,31110
2021-03-01 09:36:00,548.8006,548.8406,545.4119,546.3214,43811
2021-03-01 09:37:00,546.0515,547.691,545.5817,546.3364,30181
2021-03-01 09:38:00,546.4714,548.0209,545.7106,546.585,36267
2021-03-01 09:39:00,546.7713,547.1512,544.8189,544.8189,28055
2021-03-01 09:40:00,544.9619,546.3814,544.3321,546.1215,70924
2021-03-01 09:41:00,546.0515,547.0312,545.1918,546.7613,15380
2021-03-01 09:42:00,546.6013,547.8809,545.8616,547.8009,32430
2021-03-01 09:43:00,547.566,548.0908,547.0312,547.8109,33932
2021-03-01 09:44:00,547.8409,547.9009,546.9213,547.4211,9090
2021-03-01 09:45:00,547.4211,548.5107,547.4211,548.2408,17367
2021-03-01 09:46:00,548.3589,548.6106,547.2312,547.666,22954
2021-03-01 09:47:00,547.9309,548.2208,546.9112,547.8409,19090
2021-03-01 09:48:00,547.571,548.7906,547.511,547.8909,28031
2021-03-01 09:49:00,547.461,547.461,545.1818,545.8516,27935
2021-03-01 09:50:00,546.0315,546.2815,544.9816,545.3918,14275
2021-03-01 09:51:00,545.0119,546.1215,544.3321,545.4367,21637
2021-03-01 09:52:00,545.8016,546.9479,545.6817,546.4014,11894
2021-03-01 09:53:00,546.3114,548.7606,546.3114,548.2086,58452
2021-03-01 09:54:00,548.4707,548.9482,547.3111,547.9384,41472
2021-03-01 09:55:00,548.0059,548.7506,547.0112,548.0808,29698
2021-03-01 09:56:00,547.9009,548.2043,546.5414,547.0411,16690
2021-03-01 09:57:00,546.6713,547.2511,545.9317,546.6963,9371
2021-03-01 09:58:00,546.7463,547.561,546.3114,547.1921,10742
